x0	y0f0	y0f10	y0f20	x1	y1f0	y1f10	y1f20	x2	y2f0	y2f10	y2f20	x3	y3f0	y3f10	y3f20	x4	y4f0	y4f10	y4f20	x5	y5f0	y5f10	y5f20	x6	y6f0	y6f10	y6f20	x7	y7f0	y7f10	y7f20	x8	y8f0	y8f10	y8f20	x9	y9f0	y9f10	y9f20	x10	y10f0	y10f10	y10f20	x11	y11f0	y11f10	y11f20	x12	y12f0	y12f10	y12f20	x13	y13f0	y13f10	y13f20	x14	y14f0	y14f10	y14f20	x15	y15f0	y15f10	y15f20	x16	y16f0	y16f10	y16f20	x17	y17f0	y17f10	y17f20
-0.851491	0.059431	0.568334	0.330983	-4.624071	0.007433	0.011615	0.016215	1.651270	0.640563	0.750277	0.706069	1.417382	1.387213	0.948897	0.557942	-0.754548	0.000000	0.110821	0.090290	-1.593417	0.013570	0.100645	0.066863	3.286689	0.526970	0.447870	0.448150	-2.989059	0.000000	0.061178	0.015987	-7.006580	0.015676	0.005337	0.006280	-5.266131	0.009760	0.007823	0.015827	-3.592978	0.034233	0.051159	0.087812	1.400957	0.265886	0.290333	0.295853	1.237797	0.262703	0.277191	0.281543	0.836239	0.275331	0.300631	0.301656	1.484925	0.549880	0.555960	0.512420	-5.138678	0.000000	0.004063	0.023262	-5.762970	0.000050	0.000233	0.005094	-2.382236	0.154017	0.152801	0.153543
-0.840015	0.062130	0.583111	0.346475	-4.600637	0.008123	0.013308	0.016172	1.663314	0.667079	0.754537	0.721081	1.428548	1.444438	0.967297	0.582459	-0.739873	0.000000	0.115067	0.092356	-1.556726	0.013840	0.103021	0.069300	3.309724	0.523928	0.435493	0.427777	-2.975318	0.000000	0.063776	0.014569	-6.964645	0.016067	0.006052	0.007133	-5.222600	0.009834	0.008233	0.015653	-3.571474	0.035096	0.053359	0.091250	1.433321	0.265553	0.290821	0.296431	1.269751	0.262947	0.279310	0.283740	0.870571	0.271524	0.296761	0.298059	1.498176	0.527462	0.526979	0.486628	-5.099508	0.000000	0.004372	0.024035	-5.728478	0.000074	0.000244	0.005881	-2.367978	0.154129	0.153190	0.154046
-0.828540	0.064835	0.597787	0.362169	-4.577203	0.008864	0.015111	0.016180	1.675357	0.695055	0.758590	0.735399	1.439715	1.496434	0.984425	0.607910	-0.725199	0.000000	0.119525	0.094273	-1.520034	0.014048	0.105486	0.071784	3.332759	0.519842	0.422727	0.407008	-2.961577	0.000000	0.066384	0.013206	-6.922710	0.016428	0.006754	0.008027	-5.179069	0.009940	0.008670	0.015375	-3.549970	0.035975	0.055640	0.094741	1.465686	0.264999	0.290987	0.296667	1.301704	0.262944	0.281092	0.285593	0.904903	0.267435	0.292554	0.294111	1.511426	0.505713	0.499720	0.461952	-5.060337	0.000000	0.004695	0.024794	-5.693986	0.000108	0.000277	0.006723	-2.353720	0.154176	0.153549	0.154521
-0.817065	0.067519	0.612368	0.378061	-4.553768	0.009663	0.016998	0.016245	1.687401	0.724276	0.762423	0.748935	1.450882	1.542424	1.000197	0.634199	-0.710524	0.000000	0.124187	0.096037	-1.483343	0.014194	0.108038	0.074317	3.355794	0.514666	0.409490	0.386012	-2.947836	0.000000	0.069003	0.011907	-6.880776	0.016755	0.007421	0.008970	-5.135539	0.010075	0.009127	0.015003	-3.528466	0.036877	0.058000	0.098284	1.498050	0.264234	0.290841	0.296571	1.333658	0.262700	0.282535	0.287101	0.939235	0.263080	0.288029	0.289829	1.524677	0.484599	0.474193	0.438339	-5.021167	0.000000	0.005031	0.025533	-5.659495	0.000156	0.000337	0.007610	-2.339463	0.154161	0.153880	0.154970
-0.805590	0.070143	0.626858	0.394156	-4.530334	0.010531	0.018942	0.016372	1.699445	0.754498	0.766017	0.761611	1.462049	1.581752	1.014544	0.661218	-0.695850	0.000000	0.129041	0.097644	-1.446652	0.014277	0.110677	0.076900	3.378829	0.508377	0.395735	0.364973	-2.934095	0.000000	0.071630	0.010680	-6.838841	0.017048	0.008032	0.009976	-5.092008	0.010239	0.009597	0.014549	-3.506962	0.037808	0.060439	0.101883	1.530415	0.263266	0.290391	0.296158	1.365611	0.262225	0.283636	0.288263	0.973567	0.258476	0.283208	0.285235	1.537928	0.464095	0.450386	0.415737	-4.981996	0.000000	0.005376	0.026246	-5.625003	0.000219	0.000426	0.008530	-2.325205	0.154087	0.154187	0.155391
-0.794115	0.072657	0.641265	0.410460	-4.506899	0.011479	0.020913	0.016562	1.711488	0.785451	0.769353	0.773356	1.473216	1.613905	1.027406	0.688848	-0.681175	0.000000	0.134077	0.099096	-1.409960	0.014300	0.113400	0.079536	3.401864	0.500971	0.381450	0.344084	-2.920354	0.000000	0.074265	0.009532	-6.796906	0.017305	0.008570	0.011059	-5.048477	0.010430	0.010071	0.014028	-3.485458	0.038773	0.062955	0.105540	1.562780	0.262106	0.289649	0.295438	1.397565	0.261529	0.284397	0.289080	1.007900	0.253639	0.278109	0.280348	1.551179	0.444189	0.428265	0.394097	-4.942826	0.000000	0.005724	0.026928	-5.590512	0.000304	0.000550	0.009471	-2.310947	0.153958	0.154470	0.155786
-0.782640	0.075002	0.655595	0.426987	-4.483465	0.012522	0.022879	0.016809	1.723532	0.816848	0.772404	0.784111	1.484382	1.638529	1.038739	0.716956	-0.666501	0.000000	0.139285	0.100395	-1.373269	0.014269	0.116206	0.082226	3.424899	0.492467	0.366662	0.323539	-2.906612	0.000000	0.076911	0.008469	-6.754972	0.017525	0.009019	0.012231	-5.004946	0.010645	0.010540	0.013457	-3.463954	0.039778	0.065546	0.109259	1.595144	0.260762	0.288626	0.294428	1.429519	0.260622	0.284821	0.289558	1.042232	0.248586	0.272756	0.275190	1.564429	0.424881	0.407778	0.373380	-4.903655	0.000000	0.006073	0.027572	-5.556020	0.000415	0.000718	0.010419	-2.296689	0.153776	0.154733	0.156156
-0.771164	0.077108	0.669852	0.443752	-4.460031	0.013674	0.024808	0.017109	1.735576	0.848384	0.775143	0.793829	1.495549	1.655444	1.048507	0.745402	-0.651826	0.000000	0.144654	0.101548	-1.336577	0.014190	0.119091	0.084976	3.447933	0.482905	0.351435	0.303525	-2.892871	0.000000	0.079568	0.007495	-6.713037	0.017710	0.009369	0.013498	-4.961416	0.010883	0.010996	0.012853	-3.442450	0.040828	0.068208	0.113046	1.627509	0.259243	0.287333	0.293140	1.461472	0.259516	0.284913	0.289703	1.076564	0.243338	0.267168	0.269782	1.577680	0.406187	0.388860	0.353558	-4.864485	0.000001	0.006420	0.028172	-5.521529	0.000556	0.000937	0.011359	-2.282432	0.153546	0.154977	0.156499
-0.759689	0.078902	0.684040	0.460771	-4.436596	0.014949	0.026673	0.017451	1.747619	0.879751	0.777538	0.802473	1.506716	1.664646	1.056685	0.774035	-0.637152	0.000000	0.150171	0.102562	-1.299886	0.014077	0.122052	0.087788	3.470968	0.472344	0.335871	0.284216	-2.879130	0.000000	0.082237	0.006613	-6.671102	0.017859	0.009615	0.014855	-4.917885	0.011143	0.011428	0.012238	-3.420946	0.041928	0.070939	0.116905	1.659873	0.257559	0.285784	0.291590	1.493426	0.258222	0.284682	0.289522	1.110896	0.237912	0.261369	0.264147	1.590931	0.388132	0.371433	0.334609	-4.825314	0.000001	0.006763	0.028723	-5.487037	0.000733	0.001219	0.012278	-2.268174	0.153272	0.155204	0.156815
-0.748214	0.080309	0.698158	0.478059	-4.413162	0.016364	0.028448	0.017827	1.759663	0.910636	0.779556	0.810023	1.517883	1.666308	1.063260	0.802697	-0.622477	0.000000	0.155825	0.103450	-1.263195	0.013944	0.125086	0.090669	3.494003	0.460866	0.320102	0.265770	-2.865389	0.000000	0.084922	0.005826	-6.629168	0.017976	0.009759	0.016286	-4.874354	0.011422	0.011831	0.011630	-3.399441	0.043081	0.073735	0.120843	1.692238	0.255718	0.283989	0.289790	1.525379	0.256753	0.284135	0.289026	1.145229	0.232330	0.255380	0.258308	1.604181	0.370756	0.355414	0.316527	-4.786144	0.000002	0.007098	0.029218	-5.452545	0.000949	0.001574	0.013164	-2.253916	0.152956	0.155416	0.157106
-0.736739	0.081259	0.712202	0.495631	-4.389727	0.017932	0.030116	0.018229	1.771707	0.940730	0.781162	0.816469	1.529049	1.660770	1.068227	0.831226	-0.607803	0.000000	0.161603	0.104225	-1.226503	0.013812	0.128191	0.093622	3.517038	0.448565	0.304287	0.248318	-2.851648	0.000000	0.087624	0.005133	-6.587233	0.018065	0.009809	0.017756	-4.830824	0.011720	0.012199	0.011050	-3.377937	0.044289	0.076595	0.124868	1.724602	0.253727	0.281962	0.287756	1.557333	0.255121	0.283286	0.288225	1.179561	0.226612	0.249223	0.252287	1.617432	0.354104	0.340715	0.299312	-4.746974	0.000004	0.007425	0.029652	-5.418054	0.001208	0.002016	0.014006	-2.239658	0.152604	0.155614	0.157369
-0.725264	0.081689	0.726165	0.513499	-4.366293	0.019668	0.031664	0.018652	1.783750	0.969735	0.782318	0.821816	1.540216	1.648529	1.071590	0.859451	-0.593128	0.000000	0.167492	0.104905	-1.189812	0.013702	0.131361	0.096653	3.540073	0.435552	0.288605	0.231965	-2.837907	0.000000	0.090348	0.004536	-6.545298	0.018130	0.009778	0.019219	-4.787293	0.012036	0.012530	0.010516	-3.356433	0.045556	0.079516	0.128986	1.756967	0.251594	0.279713	0.285499	1.589286	0.253337	0.282144	0.287134	1.213893	0.220779	0.242922	0.246107	1.630683	0.338227	0.327243	0.282975	-4.707803	0.000007	0.007744	0.030022	-5.383562	0.001513	0.002560	0.014797	-2.225401	0.152219	0.155799	0.157605
-0.713789	0.081552	0.740032	0.531671	-4.342858	0.021584	0.033090	0.019094	1.795794	0.997363	0.782987	0.826080	1.551383	1.630211	1.073359	0.887201	-0.578454	0.000000	0.173476	0.105510	-1.153120	0.013641	0.134594	0.099768	3.563108	0.421947	0.273241	0.216785	-2.824166	0.000000	0.093095	0.004035	-6.503364	0.018178	0.009684	0.020618	-4.743762	0.012370	0.012825	0.010049	-3.334929	0.046880	0.082495	0.133205	1.789331	0.249325	0.277254	0.283032	1.621240	0.251415	0.280725	0.285765	1.248225	0.214854	0.236498	0.239792	1.643934	0.323178	0.314908	0.267533	-4.668633	0.000011	0.008056	0.030325	-5.349071	0.001863	0.003222	0.015535	-2.211143	0.151806	0.155972	0.157814
-0.702313	0.080820	0.753785	0.550149	-4.319424	0.023688	0.034400	0.019559	1.807837	1.023350	0.783133	0.829291	1.562550	1.606555	1.073556	0.914302	-0.563779	0.000000	0.179542	0.106063	-1.116429	0.013660	0.137885	0.102973	3.586143	0.407880	0.258386	0.202820	-2.810425	0.000000	0.095870	0.003630	-6.461429	0.018215	0.009550	0.021889	-4.700231	0.012722	0.013085	0.009663	-3.313425	0.048261	0.085532	0.137533	1.821696	0.246926	0.274596	0.280366	1.653193	0.249364	0.279042	0.284133	1.282557	0.208857	0.229974	0.233365	1.657184	0.309009	0.303620	0.253010	-4.629462	0.000017	0.008361	0.030558	-5.314579	0.002255	0.004017	0.016220	-2.196885	0.151369	0.156133	0.157994
-0.690838	0.079483	0.767400	0.568930	-4.295990	0.025987	0.035609	0.020054	1.819881	1.047451	0.782718	0.831490	1.573717	1.578379	1.072203	0.940581	-0.549105	0.000000	0.185674	0.106589	-1.079737	0.013791	0.141232	0.106272	3.609178	0.393481	0.244220	0.190082	-2.796684	0.000000	0.098675	0.003320	-6.419495	0.018250	0.009398	0.022969	-4.656701	0.013093	0.013319	0.009374	-3.291921	0.049698	0.088626	0.141976	1.854060	0.244400	0.271749	0.277512	1.685147	0.247197	0.277110	0.282252	1.316890	0.202811	0.223373	0.226848	1.670435	0.295764	0.293292	0.239433	-4.590292	0.000027	0.008662	0.030722	-5.280087	0.002683	0.004962	0.016858	-2.182627	0.150913	0.156284	0.158145
-0.679363	0.077556	0.780847	0.588007	-4.272555	0.028483	0.036739	0.020593	1.831925	1.069446	0.781707	0.832728	1.584883	1.546552	1.069333	0.965866	-0.534430	0.000000	0.191854	0.107116	-1.043046	0.014067	0.144631	0.109670	3.632212	0.378883	0.230908	0.178550	-2.782942	0.000000	0.101513	0.003107	-6.377560	0.018290	0.009255	0.023802	-4.613170	0.013483	0.013536	0.009194	-3.270417	0.051188	0.091779	0.146542	1.886425	0.241753	0.268721	0.274480	1.717101	0.244922	0.274944	0.280138	1.351222	0.196737	0.216717	0.220266	1.683686	0.283481	0.283844	0.226830	-4.551121	0.000042	0.008965	0.030818	-5.245596	0.003141	0.006073	0.017460	-2.168369	0.150441	0.156424	0.158266
-0.667888	0.075073	0.794089	0.607365	-4.249121	0.031177	0.037822	0.021191	1.843968	1.089146	0.780068	0.833065	1.596050	1.511962	1.064982	0.989990	-0.519756	0.000000	0.198065	0.107674	-1.006355	0.014524	0.148078	0.113171	3.655247	0.364212	0.218590	0.168180	-2.769201	0.000000	0.104385	0.002990	-6.335625	0.018344	0.009143	0.024341	-4.569639	0.013893	0.013747	0.009133	-3.248913	0.052728	0.094991	0.151236	1.918789	0.238988	0.265522	0.271277	1.749054	0.242549	0.272560	0.277805	1.385554	0.190657	0.210028	0.213639	1.696937	0.272185	0.275197	0.215227	-4.511951	0.000062	0.009274	0.030849	-5.211104	0.003615	0.007365	0.018039	-2.154112	0.149959	0.156553	0.158357
-0.656413	0.072091	0.807085	0.626983	-4.225686	0.034061	0.038892	0.021870	1.856012	1.106389	0.777768	0.832566	1.607217	1.475487	1.059191	1.012792	-0.505081	0.000000	0.204289	0.108295	-0.969663	0.015198	0.151571	0.116778	3.678282	0.349591	0.207376	0.158899	-2.755460	0.000000	0.107294	0.002971	-6.293691	0.018420	0.009082	0.024558	-4.526109	0.014325	0.013968	0.009198	-3.227409	0.054315	0.098268	0.156064	1.951154	0.236107	0.262159	0.267911	1.781008	0.240086	0.269972	0.275269	1.419886	0.184593	0.203327	0.206991	1.710187	0.261890	0.267282	0.204648	-4.472780	0.000092	0.009595	0.030820	-5.176613	0.004094	0.008851	0.018614	-2.139854	0.149471	0.156671	0.158417
-0.644938	0.068680	0.819791	0.646834	-4.202252	0.037127	0.039989	0.022652	1.868056	1.121049	0.774780	0.831304	1.618384	1.437966	1.052004	1.034119	-0.490407	0.000000	0.210505	0.109013	-0.932972	0.016121	0.155105	0.120494	3.701317	0.335130	0.197341	0.150618	-2.741719	0.000000	0.110240	0.003053	-6.251756	0.018525	0.009085	0.024440	-4.482578	0.014781	0.014214	0.009392	-3.205904	0.055943	0.101612	0.161028	1.983519	0.233112	0.258639	0.264389	1.812961	0.237540	0.267195	0.272543	1.454219	0.178564	0.196635	0.200343	1.723438	0.252592	0.260031	0.195108	-4.433610	0.000134	0.009937	0.030739	-5.142121	0.004561	0.010542	0.019204	-2.125596	0.148982	0.156777	0.158446
-0.633463	0.064925	0.832157	0.666884	-4.178818	0.040361	0.041152	0.023558	1.880099	1.133028	0.771079	0.829352	1.629551	1.400173	1.043471	1.053828	-0.475732	0.000000	0.216694	0.109862	-0.896280	0.017327	0.158678	0.124319	3.724352	0.320930	0.188520	0.143233	-2.727978	0.000000	0.113222	0.003237	-6.209821	0.018666	0.009162	0.023990	-4.439047	0.015261	0.014501	0.009717	-3.184400	0.057611	0.105031	0.166129	2.015883	0.230006	0.254969	0.260716	1.844915	0.234916	0.264243	0.269641	1.488551	0.172591	0.189973	0.193715	1.736689	0.244273	0.253387	0.186619	-4.394439	0.000190	0.010309	0.030613	-5.107629	0.005001	0.012445	0.019831	-2.111338	0.148495	0.156872	0.158442
-0.621987	0.060916	0.844132	0.687095	-4.155383	0.043746	0.042421	0.024610	1.892143	1.142264	0.766645	0.826786	1.640717	1.362796	1.033644	1.071791	-0.461058	0.000000	0.222836	0.110877	-0.859589	0.018843	0.162286	0.128251	3.747387	0.307075	0.180910	0.136630	-2.714237	0.000000	0.116239	0.003528	-6.167887	0.018851	0.009314	0.023227	-4.395516	0.015768	0.014847	0.010171	-3.162896	0.059313	0.108532	0.171368	2.048248	0.226788	0.251153	0.256896	1.876868	0.232221	0.261130	0.266575	1.522883	0.166693	0.183362	0.187129	1.749939	0.236897	0.247293	0.179180	-4.355269	0.000266	0.010722	0.030454	-5.073138	0.005401	0.014563	0.020516	-2.097081	0.148017	0.156953	0.158406
-0.610512	0.056749	0.855661	0.707422	-4.131949	0.047262	0.043830	0.025826	1.904187	1.148729	0.761463	0.823679	1.651884	1.326421	1.022580	1.087893	-0.446383	0.000000	0.228909	0.112093	-0.822898	0.020697	0.165926	0.132288	3.770422	0.293637	0.174471	0.130695	-2.700496	0.000000	0.119289	0.003930	-6.125952	0.019083	0.009537	0.022185	-4.351986	0.016303	0.015268	0.010750	-3.141392	0.061048	0.112124	0.176741	2.080612	0.223460	0.247197	0.252933	1.908822	0.229457	0.257866	0.263356	1.557215	0.160888	0.176819	0.180603	1.763190	0.230414	0.241700	0.172781	-4.316099	0.000366	0.011188	0.030273	-5.038646	0.005747	0.016896	0.021282	-2.082823	0.147551	0.157022	0.158338
-0.599037	0.052517	0.866691	0.727814	-4.108514	0.050884	0.045408	0.027218	1.916230	1.152428	0.755520	0.820100	1.663051	1.291522	1.010337	1.102038	-0.431709	0.000000	0.234893	0.113545	-0.786206	0.022907	0.169594	0.136426	3.793457	0.280673	0.169126	0.125314	-2.686755	0.000000	0.122367	0.004448	-6.084017	0.019367	0.009821	0.020902	-4.308455	0.016869	0.015777	0.011448	-3.119888	0.062814	0.115816	0.182243	2.112977	0.220023	0.243105	0.248832	1.940775	0.226627	0.254465	0.259996	1.591548	0.155193	0.170364	0.174155	1.776441	0.224756	0.236564	0.167401	-4.276928	0.000495	0.011719	0.030082	-5.004155	0.006032	0.019436	0.022146	-2.068565	0.147103	0.157076	0.158238
-0.587562	0.048309	0.877170	0.748217	-4.085080	0.054587	0.047178	0.028794	1.928274	1.153400	0.748812	0.816114	1.674218	1.258451	0.996977	1.114146	-0.417034	0.000000	0.240767	0.115265	-0.749515	0.025488	0.173285	0.140657	3.816491	0.268226	0.164770	0.120379	-2.673013	0.000000	0.125469	0.005089	-6.042083	0.019707	0.010154	0.019427	-4.264924	0.017467	0.016386	0.012255	-3.098384	0.064609	0.119620	0.187865	2.145341	0.216479	0.238882	0.244595	1.972729	0.223734	0.250936	0.256504	1.625880	0.149624	0.164012	0.167804	1.789692	0.219845	0.231841	0.163006	-4.237758	0.000656	0.012329	0.029896	-4.969663	0.006251	0.022173	0.023123	-2.054307	0.146676	0.157116	0.158106
-0.576087	0.044210	0.887049	0.768572	-4.061646	0.058346	0.049153	0.030552	1.940317	1.151717	0.741338	0.811778	1.685384	1.227439	0.982567	1.124159	-0.402360	0.000000	0.246510	0.117283	-0.712823	0.028449	0.176995	0.144972	3.839526	0.256326	0.161272	0.115798	-2.659272	0.000000	0.128587	0.005858	-6.000148	0.020105	0.010521	0.017811	-4.221394	0.018100	0.017106	0.013161	-3.076880	0.066436	0.123547	0.193596	2.177706	0.212827	0.234533	0.240226	2.004682	0.220777	0.247288	0.252887	1.660212	0.144195	0.157781	0.161564	1.802942	0.215588	0.227492	0.159552	-4.198587	0.000856	0.013033	0.029727	-4.935172	0.006408	0.025090	0.024225	-2.040050	0.146277	0.157140	0.157943
-0.564612	0.040298	0.896280	0.788813	-4.038211	0.062134	0.051339	0.032485	1.952361	1.147483	0.733104	0.807139	1.696551	1.198596	0.967173	1.132039	-0.387685	0.000000	0.252104	0.119627	-0.676132	0.031792	0.180718	0.149362	3.862561	0.244989	0.158485	0.111489	-2.645531	0.000000	0.131714	0.006762	-5.958214	0.020562	0.010908	0.016104	-4.177863	0.018770	0.017941	0.014155	-3.055376	0.068299	0.127609	0.199422	2.210070	0.209071	0.230061	0.235728	2.036636	0.217759	0.243529	0.249153	1.694544	0.138920	0.151685	0.155450	1.816193	0.211883	0.223481	0.156980	-4.159417	0.001096	0.013846	0.029592	-4.900680	0.006512	0.028164	0.025457	-2.025792	0.145910	0.157149	0.157750
-0.553136	0.036643	0.904822	0.808875	-4.014777	0.065924	0.053733	0.034575	1.964405	1.140829	0.724120	0.802235	1.707718	1.171924	0.950866	1.137768	-0.373011	0.000000	0.257531	0.122319	-0.639441	0.035511	0.184449	0.153812	3.885596	0.234222	0.156253	0.107390	-2.631790	0.000000	0.134840	0.007808	-5.916279	0.021081	0.011305	0.014360	-4.134332	0.019479	0.018894	0.015223	-3.033872	0.070201	0.131820	0.205324	2.242435	0.205212	0.225471	0.231104	2.068590	0.214678	0.239667	0.245309	1.728876	0.133810	0.145737	0.149476	1.829444	0.208620	0.219770	0.155223	-4.120246	0.001379	0.014783	0.029503	-4.866188	0.006580	0.031368	0.026823	-2.011534	0.145581	0.157141	0.157529
-0.541661	0.033314	0.912641	0.828685	-3.991342	0.069694	0.056322	0.036799	1.976448	1.131919	0.714404	0.797094	1.718885	1.147320	0.933722	1.141351	-0.358336	0.000000	0.262776	0.125379	-0.602749	0.039595	0.188181	0.158308	3.908631	0.224024	0.154415	0.103455	-2.618049	0.000000	0.137955	0.009003	-5.874344	0.021661	0.011705	0.012629	-4.090801	0.020229	0.019964	0.016354	-3.012367	0.072151	0.136189	0.211284	2.274799	0.201253	0.220768	0.226358	2.100543	0.211533	0.235708	0.241359	1.763209	0.128876	0.139950	0.143655	1.842695	0.205687	0.216325	0.154204	-4.081076	0.001705	0.015858	0.029474	-4.831697	0.006632	0.034671	0.028318	-1.997276	0.145293	0.157118	0.157281
-0.530186	0.030374	0.919707	0.848169	-3.967908	0.073421	0.059091	0.039126	1.988492	1.120936	0.703981	0.791729	1.730052	1.124594	0.915815	1.142812	-0.343662	0.000000	0.267823	0.128821	-0.566058	0.044022	0.191906	0.162833	3.931666	0.214387	0.152820	0.099659	-2.604308	0.000000	0.141046	0.010351	-5.832410	0.022305	0.012106	0.010958	-4.047271	0.021025	0.021145	0.017533	-2.990863	0.074159	0.140731	0.217276	2.307164	0.197198	0.215957	0.221495	2.132497	0.208324	0.231656	0.237307	1.797541	0.124126	0.134335	0.137995	1.855945	0.202966	0.213110	0.153834	-4.041905	0.002072	0.017087	0.029516	-4.797205	0.006696	0.038038	0.029936	-1.983018	0.145053	0.157079	0.157008
-0.518711	0.027886	0.925998	0.867251	-3.944474	0.077087	0.062015	0.041519	2.000536	1.108088	0.692877	0.786146	1.741218	1.103479	0.897227	1.142194	-0.328987	0.000000	0.272664	0.132653	-0.529366	0.048767	0.195614	0.167368	3.954701	0.205295	0.151326	0.095989	-2.590567	0.000000	0.144100	0.011860	-5.790475	0.023014	0.012511	0.009392	-4.003740	0.021866	0.022428	0.018748	-2.969359	0.076237	0.145454	0.223275	2.339529	0.193052	0.211044	0.216520	2.164450	0.205050	0.227518	0.233158	1.831873	0.119567	0.128900	0.132508	1.869196	0.200342	0.210088	0.154020	-4.002735	0.002475	0.018480	0.029641	-4.762714	0.006803	0.041434	0.031664	-1.968761	0.144866	0.157025	0.156713
-0.507236	0.025915	0.931498	0.885852	-3.921039	0.080679	0.065069	0.043936	2.012579	1.093596	0.681129	0.780337	1.752385	1.083651	0.878040	1.139558	-0.314313	0.000000	0.277288	0.136878	-0.492675	0.053797	0.199297	0.171895	3.977735	0.196731	0.149809	0.092450	-2.576826	0.000000	0.147105	0.013532	-5.748540	0.023790	0.012928	0.007967	-3.960209	0.022757	0.023800	0.019988	-2.947855	0.078398	0.150368	0.229251	2.371893	0.188821	0.206036	0.211438	2.196404	0.201709	0.223296	0.228914	1.866205	0.115205	0.123653	0.127199	1.882447	0.197702	0.207224	0.154663	-3.963564	0.002907	0.020050	0.029857	-4.728222	0.006983	0.044820	0.033490	-1.954503	0.144738	0.156957	0.156400
-0.495761	0.024526	0.936197	0.903890	-3.897605	0.084189	0.068224	0.046335	2.024623	1.077694	0.668776	0.774285	1.763552	1.064745	0.858340	1.134980	-0.299638	0.000000	0.281692	0.141493	-0.455984	0.059072	0.202943	0.176391	4.000770	0.188676	0.148167	0.089058	-2.563084	0.000000	0.150044	0.015371	-5.706606	0.024636	0.013367	0.006718	-3.916679	0.023698	0.025247	0.021241	-2.926351	0.080661	0.155480	0.235173	2.404258	0.184511	0.200940	0.206257	2.228357	0.198302	0.218995	0.224580	1.900538	0.111044	0.118602	0.122077	1.895697	0.194940	0.204481	0.155660	-3.924394	0.003357	0.021804	0.030173	-4.693730	0.007268	0.048159	0.035399	-1.940245	0.144673	0.156875	0.156071
-0.484285	0.023786	0.940089	0.921284	-3.874170	0.087611	0.071453	0.048672	2.036667	1.060619	0.655863	0.767964	1.774719	1.046369	0.838213	1.128548	-0.284964	0.000000	0.285876	0.146488	-0.419292	0.064551	0.206541	0.180836	4.023805	0.181108	0.146321	0.085833	-2.549343	0.000000	0.152903	0.017379	-5.664671	0.025554	0.013837	0.005669	-3.873148	0.024692	0.026751	0.022500	-2.904847	0.083042	0.160797	0.241007	2.436622	0.180130	0.195765	0.200986	2.260311	0.194827	0.214618	0.220157	1.934870	0.107086	0.113750	0.117145	1.908948	0.191959	0.201823	0.156905	-3.885224	0.003815	0.023749	0.030592	-4.659239	0.007686	0.051415	0.037374	-1.925987	0.144678	0.156783	0.155731
