x0	y0f0	y0f10	y0f20	x1	y1f0	y1f10	y1f20	x2	y2f0	y2f10	y2f20	x3	y3f0	y3f10	y3f20	x4	y4f0	y4f10	y4f20	x5	y5f0	y5f10	y5f20	x6	y6f0	y6f10	y6f20	x7	y7f0	y7f10	y7f20	x8	y8f0	y8f10	y8f20	x9	y9f0	y9f10	y9f20	x10	y10f0	y10f10	y10f20	x11	y11f0	y11f10	y11f20	x12	y12f0	y12f10	y12f20	x13	y13f0	y13f10	y13f20	x14	y14f0	y14f10	y14f20	x15	y15f0	y15f10	y15f20	x16	y16f0	y16f10	y16f20	x17	y17f0	y17f10	y17f20
6.142168	0.119919	0.119919	0.119919	4.336272	0.000000	0.158472	0.354173	5.598058	0.018300	0.018300	0.018300	-2.322824	0.040142	0.036425	0.028784	-2.322824	0.054367	0.050369	0.023395	0.685616	0.188197	0.179763	0.177133	3.462483	0.073182	0.085714	0.088170	3.702355	0.071322	0.068162	0.067009	1.814598	0.050636	0.048079	0.048980	-1.066609	0.328624	0.361929	0.368474	2.286089	0.145524	0.194385	0.223030	5.418729	0.023503	0.025939	0.022869	1.785885	0.144535	0.208813	0.230341	7.492502	0.049330	0.043938	0.042440	-6.220012	0.061612	0.049936	0.045823	-1.209704	0.359418	0.526526	0.545223	3.759951	0.254245	0.150987	0.187255	3.172344	0.214263	0.152812	0.170813
6.164612	0.114962	0.114962	0.114962	4.362700	0.000000	0.147789	0.354224	5.632175	0.017652	0.017652	0.017652	-2.295524	0.040535	0.037010	0.029146	-2.295524	0.053063	0.048082	0.021380	0.747025	0.179707	0.172845	0.170683	3.500337	0.071132	0.083731	0.086362	3.737390	0.072154	0.069112	0.067955	1.851166	0.051243	0.048230	0.048945	-1.054073	0.331415	0.364186	0.371027	2.300022	0.140170	0.187828	0.214693	5.448906	0.022156	0.026234	0.023413	1.811585	0.140938	0.201894	0.223952	7.561565	0.049801	0.044702	0.043234	-5.989783	0.064927	0.053767	0.049784	-1.195486	0.371966	0.542557	0.559194	3.776419	0.245581	0.150472	0.183289	3.187639	0.205553	0.151814	0.168719
6.187055	0.110119	0.110119	0.110119	4.389127	0.000000	0.137447	0.353727	5.666293	0.017017	0.017017	0.017017	-2.268223	0.040891	0.037571	0.029591	-2.268223	0.051624	0.045802	0.019436	0.808434	0.171023	0.165703	0.163997	3.538192	0.069062	0.081637	0.084420	3.772426	0.072961	0.070059	0.068905	1.887734	0.051898	0.048441	0.048965	-1.041537	0.334127	0.366372	0.373429	2.313954	0.134863	0.181395	0.206468	5.479082	0.020777	0.026460	0.023907	1.837284	0.137386	0.194782	0.217089	7.630629	0.050234	0.045453	0.044021	-5.759553	0.068075	0.057694	0.053894	-1.181269	0.384815	0.558378	0.572919	3.792887	0.236839	0.149884	0.179668	3.202934	0.196934	0.150668	0.166944
6.209498	0.105405	0.105405	0.105405	4.415554	0.000000	0.127487	0.352625	5.700410	0.016391	0.016391	0.016391	-2.240923	0.041218	0.038113	0.030140	-2.240923	0.050066	0.043547	0.017580	0.869843	0.162243	0.158409	0.157139	3.576046	0.066983	0.079449	0.082360	3.807461	0.073741	0.070998	0.069854	1.924302	0.052594	0.048710	0.049039	-1.029001	0.336759	0.368492	0.375675	2.327887	0.129614	0.175093	0.198385	5.509259	0.019380	0.026611	0.024341	1.862984	0.133867	0.187498	0.209777	7.699692	0.050626	0.046187	0.044799	-5.529324	0.071015	0.061685	0.058119	-1.167051	0.397906	0.573904	0.586330	3.809356	0.228049	0.149205	0.176390	3.218229	0.188436	0.149374	0.165468
6.231942	0.100836	0.100836	0.100836	4.441981	0.000000	0.117948	0.350868	5.734527	0.015772	0.015772	0.015772	-2.213622	0.041524	0.038643	0.030809	-2.213622	0.048409	0.041331	0.015825	0.931252	0.153457	0.151032	0.150173	3.613901	0.064906	0.077182	0.080197	3.842496	0.074487	0.071924	0.070797	1.960870	0.053325	0.049033	0.049165	-1.016465	0.339313	0.370547	0.377763	2.341819	0.124431	0.168927	0.190469	5.539436	0.017981	0.026680	0.024711	1.888683	0.130371	0.180067	0.202051	7.768755	0.050976	0.046900	0.045562	-5.299095	0.073711	0.065707	0.062423	-1.152833	0.411176	0.589051	0.599357	3.825824	0.219245	0.148425	0.173451	3.233524	0.180091	0.147935	0.164268
6.254385	0.096427	0.096427	0.096427	4.468409	0.000000	0.108858	0.348415	5.768644	0.015156	0.015156	0.015156	-2.186322	0.041816	0.039168	0.031613	-2.186322	0.046678	0.039163	0.014180	0.992661	0.144751	0.143638	0.143160	3.651755	0.062844	0.074853	0.077948	3.877531	0.075197	0.072832	0.071730	1.997438	0.054085	0.049407	0.049341	-1.003929	0.341790	0.372542	0.379691	2.355752	0.119321	0.162899	0.182744	5.569613	0.016593	0.026665	0.025010	1.914383	0.126889	0.172518	0.193957	7.837819	0.051282	0.047589	0.046308	-5.068866	0.076134	0.069720	0.066764	-1.138615	0.424560	0.603739	0.611933	3.842292	0.210460	0.147531	0.170842	3.248819	0.171928	0.146355	0.163321
6.276828	0.092192	0.092192	0.092192	4.494836	0.000000	0.100240	0.345231	5.802761	0.014543	0.014543	0.014543	-2.159021	0.042102	0.039692	0.032561	-2.159021	0.044902	0.037051	0.012656	1.054070	0.136202	0.136291	0.136158	3.689610	0.060807	0.072479	0.075631	3.912566	0.075867	0.073718	0.072649	2.034005	0.054865	0.049831	0.049564	-0.991393	0.344193	0.374478	0.381457	2.369684	0.114293	0.157012	0.175227	5.599789	0.015230	0.026560	0.025235	1.940083	0.123417	0.164885	0.185548	7.906882	0.051543	0.048249	0.047031	-4.838637	0.078263	0.073680	0.071095	-1.124397	0.437995	0.617890	0.623996	3.858760	0.201727	0.146516	0.168550	3.264114	0.163974	0.144642	0.162599
6.299272	0.088148	0.088148	0.088148	4.521263	0.000000	0.092113	0.341291	5.836878	0.013931	0.013931	0.013931	-2.131720	0.042391	0.040220	0.033661	-2.131720	0.043114	0.035002	0.011257	1.115479	0.127879	0.129046	0.129222	3.727464	0.058806	0.070078	0.073262	3.947601	0.076494	0.074578	0.073549	2.070573	0.055659	0.050300	0.049832	-0.978857	0.346525	0.376357	0.383062	2.383617	0.109353	0.151269	0.167935	5.629966	0.013902	0.026366	0.025381	1.965782	0.119950	0.157203	0.176884	7.975946	0.051759	0.048877	0.047729	-4.608408	0.080086	0.077541	0.075363	-1.110179	0.451417	0.631431	0.635481	3.875229	0.193080	0.145375	0.166559	3.279409	0.156253	0.142804	0.162073
6.321715	0.084309	0.084309	0.084309	4.547690	0.000000	0.084487	0.336584	5.870996	0.013321	0.013321	0.013321	-2.104420	0.042688	0.040756	0.034913	-2.104420	0.041350	0.033019	0.009990	1.176888	0.119844	0.121955	0.122400	3.765319	0.056849	0.067666	0.070859	3.982637	0.077075	0.075408	0.074426	2.107141	0.056461	0.050811	0.050144	-0.966320	0.348788	0.378179	0.384504	2.397549	0.104509	0.145671	0.160879	5.660143	0.012620	0.026079	0.025446	1.991482	0.116487	0.149514	0.168034	8.045009	0.051929	0.049470	0.048396	-4.378179	0.081600	0.081255	0.079516	-1.095961	0.464764	0.644294	0.646332	3.891697	0.184552	0.144105	0.164852	3.294704	0.148786	0.140850	0.161714
6.344158	0.080685	0.080685	0.080685	4.574118	0.000000	0.077369	0.331103	5.905113	0.012713	0.012713	0.012713	-2.077119	0.042998	0.041301	0.036314	-2.077119	0.039646	0.031104	0.008856	1.238298	0.112146	0.115066	0.115738	3.803173	0.054946	0.065259	0.068440	4.017672	0.077609	0.076205	0.075277	2.143709	0.057262	0.051361	0.050495	-0.953784	0.350986	0.379946	0.385783	2.411482	0.099767	0.140219	0.154068	5.690320	0.011393	0.025702	0.025427	2.017181	0.113030	0.141859	0.159070	8.114073	0.052052	0.050024	0.049031	-4.147949	0.082811	0.084773	0.083496	-1.081743	0.477975	0.656416	0.656492	3.908165	0.176176	0.142707	0.163407	3.309999	0.141591	0.138791	0.161492
6.366602	0.077287	0.077287	0.077287	4.600545	0.000000	0.070760	0.324858	5.939230	0.012109	0.012109	0.012109	-2.049819	0.043327	0.041857	0.037854	-2.049819	0.038043	0.029260	0.007858	1.299707	0.104828	0.108418	0.109276	3.841027	0.053103	0.062874	0.066020	4.052707	0.078093	0.076965	0.076097	2.180277	0.058057	0.051945	0.050884	-0.941248	0.353125	0.381656	0.386900	2.425414	0.095133	0.134914	0.147507	5.720496	0.010229	0.025236	0.025323	2.042881	0.109583	0.134284	0.150067	8.183136	0.052129	0.050537	0.049628	-3.917720	0.083734	0.088048	0.087250	-1.067526	0.490991	0.667740	0.665912	3.924633	0.167981	0.141181	0.162200	3.325294	0.134680	0.136638	0.161374
6.389045	0.074124	0.074124	0.074124	4.626972	0.000000	0.064657	0.317867	5.973347	0.011512	0.011512	0.011512	-2.022518	0.043678	0.042421	0.039522	-2.022518	0.036576	0.027489	0.006996	1.361116	0.097920	0.102044	0.103049	3.878882	0.051329	0.060525	0.063617	4.087742	0.078526	0.077685	0.076884	2.216845	0.058838	0.052560	0.051308	-0.928712	0.355209	0.383308	0.387856	2.439347	0.090615	0.129757	0.141199	5.750673	0.009132	0.024684	0.025135	2.068580	0.106152	0.126833	0.141101	8.252200	0.052160	0.051007	0.050185	-3.687491	0.084389	0.091035	0.090722	-1.053308	0.503759	0.678217	0.674546	3.941101	0.159995	0.139532	0.161207	3.340589	0.128063	0.134404	0.161331
6.411489	0.071199	0.071199	0.071199	4.653399	0.000000	0.059055	0.310158	6.007464	0.010922	0.010922	0.010922	-1.995217	0.044052	0.042991	0.041298	-1.995217	0.035285	0.025794	0.006268	1.422525	0.091446	0.095972	0.097085	3.916736	0.049628	0.058225	0.061245	4.122777	0.078908	0.078363	0.077634	2.253412	0.059599	0.053202	0.051764	-0.916176	0.357243	0.384901	0.388651	2.453279	0.086216	0.124748	0.135146	5.780850	0.008108	0.024049	0.024862	2.094280	0.102744	0.119551	0.132251	8.321263	0.052145	0.051430	0.050699	-3.457262	0.084800	0.093691	0.093861	-1.039090	0.516225	0.687801	0.682353	3.957570	0.152243	0.137765	0.160400	3.355884	0.121743	0.132099	0.161330
6.433932	0.068514	0.068514	0.068514	4.679827	0.000000	0.053945	0.301770	6.041581	0.010343	0.010343	0.010343	-1.967917	0.044448	0.043562	0.043160	-1.967917	0.034203	0.024177	0.005675	1.483934	0.085421	0.090224	0.091409	3.954591	0.048005	0.055988	0.058918	4.157812	0.079238	0.078996	0.078343	2.289980	0.060334	0.053865	0.052250	-0.903640	0.359234	0.386432	0.389287	2.467212	0.081944	0.119889	0.129346	5.811026	0.007158	0.023337	0.024507	2.119980	0.099368	0.112484	0.123588	8.390327	0.052086	0.051805	0.051166	-3.227033	0.084995	0.095978	0.096618	-1.024872	0.528343	0.696456	0.689300	3.974038	0.144745	0.135887	0.159750	3.371179	0.115722	0.129735	0.161342
6.456375	0.066068	0.066068	0.066068	4.706254	0.000000	0.049317	0.292751	6.075699	0.009777	0.009777	0.009777	-1.940616	0.044866	0.044128	0.045082	-1.940616	0.033360	0.022644	0.005213	1.545343	0.079850	0.084815	0.086041	3.992445	0.046463	0.053824	0.056649	4.192848	0.079515	0.079582	0.079009	2.326548	0.061036	0.054547	0.052762	-0.891104	0.361188	0.387899	0.389767	2.481144	0.077803	0.115181	0.123796	5.841203	0.006283	0.022554	0.024070	2.145679	0.096035	0.105673	0.115185	8.459390	0.051983	0.052130	0.051586	-2.996804	0.085000	0.097864	0.098953	-1.010654	0.540068	0.704152	0.695356	3.990506	0.137518	0.133906	0.159228	3.386474	0.109994	0.127324	0.161340
6.478819	0.063857	0.063857	0.063857	4.732681	0.000000	0.045157	0.283157	6.109816	0.009229	0.009229	0.009229	-1.913316	0.045301	0.044680	0.047032	-1.913316	0.032784	0.021200	0.004881	1.606752	0.074733	0.079756	0.080993	4.030300	0.045006	0.051744	0.054450	4.227883	0.079739	0.080120	0.079630	2.363116	0.061701	0.055241	0.053297	-0.878568	0.363113	0.389300	0.390093	2.495077	0.073800	0.110627	0.118492	5.871380	0.005484	0.021707	0.023556	2.171379	0.092753	0.099158	0.107105	8.528454	0.051837	0.052403	0.051954	-2.766575	0.084840	0.099321	0.100828	-0.996436	0.551363	0.710864	0.700499	4.006974	0.130576	0.131831	0.158804	3.401769	0.104553	0.124875	0.161294
6.501262	0.061871	0.061871	0.061871	4.759108	0.000000	0.041453	0.273053	6.143933	0.008700	0.008700	0.008700	-1.886015	0.045749	0.045209	0.048977	-1.886015	0.032494	0.019852	0.004677	1.668161	0.070063	0.075052	0.076275	4.068154	0.043634	0.049757	0.052331	4.262918	0.079910	0.080607	0.080202	2.399684	0.062322	0.055945	0.053852	-0.866032	0.365017	0.390633	0.390268	2.509009	0.069939	0.106228	0.113429	5.901557	0.004759	0.020802	0.022969	2.197078	0.089532	0.092975	0.099408	8.597517	0.051650	0.052624	0.052269	-2.536345	0.084534	0.100330	0.102215	-0.982218	0.562194	0.716575	0.704713	4.023442	0.123926	0.129670	0.158450	3.417064	0.099386	0.122398	0.161181
6.523705	0.060101	0.060101	0.060101	4.785536	0.000000	0.038191	0.262506	6.178050	0.008195	0.008195	0.008195	-1.858715	0.046202	0.045704	0.050881	-1.858715	0.032506	0.018609	0.004597	1.729570	0.065829	0.070704	0.071893	4.106008	0.042348	0.047868	0.050301	4.297953	0.080028	0.081042	0.080724	2.436252	0.062896	0.056652	0.054423	-0.853496	0.366908	0.391894	0.390295	2.522942	0.066225	0.101987	0.108601	5.931733	0.004107	0.019850	0.022311	2.222778	0.086382	0.087154	0.092143	8.666580	0.051422	0.052792	0.052530	-2.306116	0.084099	0.100876	0.103092	-0.968000	0.572531	0.721277	0.707986	4.039911	0.117573	0.127434	0.158135	3.432359	0.094481	0.119901	0.160978
6.546149	0.058531	0.058531	0.058531	4.811963	0.000000	0.035357	0.251592	6.212167	0.007716	0.007716	0.007716	-1.831414	0.046651	0.046152	0.052704	-1.831414	0.032826	0.017479	0.004640	1.790979	0.062015	0.066711	0.067848	4.143863	0.041147	0.046085	0.048367	4.332988	0.080093	0.081424	0.081194	2.472819	0.063418	0.057358	0.055008	-0.840960	0.368796	0.393083	0.390180	2.536874	0.062664	0.097909	0.104002	5.961910	0.003523	0.018858	0.021590	2.248478	0.083307	0.081723	0.085353	8.735644	0.051154	0.052906	0.052736	-2.075887	0.083540	0.100949	0.103443	-0.953783	0.582350	0.724964	0.710316	4.056379	0.111515	0.125132	0.157832	3.447654	0.089820	0.117393	0.160663
6.568592	0.057144	0.057144	0.057144	4.838390	0.000000	0.032938	0.240388	6.246284	0.007267	0.007267	0.007267	-1.804113	0.047088	0.046541	0.054408	-1.804113	0.033457	0.016474	0.004803	1.852388	0.058602	0.063066	0.064139	4.181717	0.040030	0.044410	0.046536	4.368023	0.080105	0.081752	0.081609	2.509387	0.063884	0.058060	0.055602	-0.828424	0.370689	0.394198	0.389926	2.550807	0.059260	0.093995	0.099626	5.992087	0.003005	0.017835	0.020811	2.274177	0.080315	0.076700	0.079070	8.804707	0.050849	0.052966	0.052885	-1.845658	0.082860	0.100546	0.103264	-0.939565	0.591633	0.727641	0.711703	4.072847	0.105750	0.122774	0.157513	3.462949	0.085387	0.114880	0.160220
6.591035	0.055922	0.055922	0.055922	4.864817	0.000000	0.030920	0.228972	6.280402	0.006850	0.006850	0.006850	-1.776813	0.047500	0.046857	0.055955	-1.776813	0.034391	0.015601	0.005085	1.913798	0.055568	0.059760	0.060760	4.219572	0.038995	0.042848	0.044811	4.403059	0.080064	0.082025	0.081968	2.545955	0.064292	0.058751	0.056203	-0.815888	0.372599	0.395241	0.389542	2.564739	0.056017	0.090250	0.095468	6.022264	0.002549	0.016791	0.019981	2.299877	0.077408	0.072100	0.073316	8.873771	0.050506	0.052972	0.052977	-1.615429	0.082053	0.099670	0.102556	-0.925347	0.600365	0.729316	0.712157	4.089315	0.100268	0.120368	0.157154	3.478244	0.081164	0.112366	0.159634
6.613479	0.054843	0.054843	0.054843	4.891245	0.000000	0.029292	0.217425	6.314519	0.006469	0.006469	0.006469	-1.749512	0.047876	0.047089	0.057305	-1.749512	0.035618	0.014873	0.005484	1.975207	0.052892	0.056784	0.057705	4.257426	0.038039	0.041398	0.043196	4.438094	0.079969	0.082242	0.082269	2.582523	0.064640	0.059428	0.056807	-0.803352	0.374536	0.396212	0.389033	2.578672	0.052939	0.086677	0.091520	6.052440	0.002149	0.015734	0.019106	2.325576	0.074587	0.067928	0.068105	8.942834	0.050128	0.052924	0.053012	-1.385200	0.081108	0.098329	0.101326	-0.911129	0.608537	0.730004	0.711692	4.105784	0.095059	0.117924	0.156732	3.493539	0.077131	0.109858	0.158892
6.635922	0.053884	0.053884	0.053884	4.917672	0.000000	0.028043	0.205824	6.348636	0.006127	0.006127	0.006127	-1.722212	0.048203	0.047222	0.058423	-1.722212	0.037117	0.014298	0.005999	2.036616	0.050548	0.054124	0.054965	4.295281	0.037157	0.040061	0.041692	4.473129	0.079821	0.082402	0.082511	2.619091	0.064925	0.060087	0.057410	-0.790816	0.376512	0.397114	0.388410	2.592604	0.050028	0.083280	0.087778	6.082617	0.001801	0.014676	0.018195	2.351276	0.071851	0.064186	0.063440	9.011898	0.049716	0.052823	0.052989	-1.154971	0.080009	0.096535	0.099593	-0.896911	0.616143	0.729725	0.710327	4.122252	0.090109	0.115449	0.156226	3.508834	0.073273	0.107357	0.157986
6.658365	0.053022	0.053022	0.053022	4.944099	0.000000	0.027162	0.194247	6.382753	0.005825	0.005825	0.005825	-1.694911	0.048471	0.047245	0.059277	-1.694911	0.038863	0.013884	0.006626	2.098025	0.048515	0.051768	0.052528	4.333135	0.036346	0.038835	0.040299	4.508164	0.079620	0.082504	0.082693	2.655659	0.065147	0.060723	0.058009	-0.778280	0.378539	0.397952	0.387683	2.606537	0.047288	0.080062	0.084236	6.112794	0.001501	0.013623	0.017254	2.376975	0.069196	0.060865	0.059315	9.080961	0.049270	0.052669	0.052909	-0.924741	0.078742	0.094308	0.097380	-0.882693	0.623183	0.728505	0.708089	4.138720	0.085404	0.112950	0.155616	3.524129	0.069573	0.104866	0.156911
6.680809	0.052233	0.052233	0.052233	4.970526	0.000000	0.026638	0.182766	6.416870	0.005566	0.005566	0.005566	-1.667610	0.048665	0.047148	0.059838	-1.667610	0.040828	0.013640	0.007366	2.159434	0.046769	0.049702	0.050383	4.370989	0.035601	0.037719	0.039017	4.543199	0.079365	0.082548	0.082813	2.692226	0.065305	0.061332	0.058601	-0.765744	0.380631	0.398733	0.386865	2.620469	0.044719	0.077028	0.080889	6.142970	0.001243	0.012584	0.016293	2.402675	0.066615	0.057952	0.055715	9.150025	0.048793	0.052464	0.052772	-0.694512	0.077288	0.091670	0.094717	-0.868475	0.629659	0.726375	0.705008	4.155188	0.080926	0.110434	0.154888	3.539424	0.066017	0.102387	0.155662
6.703252	0.051493	0.051493	0.051493	4.996954	0.000000	0.026463	0.171450	6.450987	0.005353	0.005353	0.005353	-1.640310	0.048776	0.046922	0.060084	-1.640310	0.042976	0.013570	0.008215	2.220843	0.045289	0.047910	0.048517	4.408844	0.034917	0.036708	0.037843	4.578234	0.079054	0.082533	0.082870	2.728794	0.065399	0.061911	0.059182	-0.753208	0.382799	0.399465	0.385971	2.634402	0.042323	0.074178	0.077734	6.173147	0.001024	0.011568	0.015319	2.428375	0.064103	0.055428	0.052618	9.219088	0.048283	0.052208	0.052580	-0.464283	0.075634	0.088651	0.091641	-0.854257	0.635578	0.723368	0.701118	4.171656	0.076660	0.107908	0.154029	3.554719	0.062593	0.099922	0.154240
6.725695	0.050779	0.050779	0.050779	5.023381	0.000000	0.026629	0.160363	6.485105	0.005186	0.005186	0.005186	-1.613009	0.048794	0.046561	0.059998	-1.613009	0.045271	0.013678	0.009172	2.282252	0.044055	0.046379	0.046916	4.446698	0.034288	0.035798	0.036775	4.613270	0.078689	0.082458	0.082864	2.765362	0.065430	0.062456	0.059749	-0.740672	0.385059	0.400160	0.385018	2.648334	0.040099	0.071516	0.074766	6.203324	0.000838	0.010581	0.014339	2.454074	0.061650	0.053267	0.049993	9.288152	0.047744	0.051903	0.052333	-0.234054	0.073769	0.085288	0.088197	-0.840040	0.640949	0.719525	0.696460	4.188125	0.072590	0.105374	0.153027	3.570014	0.059292	0.097469	0.152647
6.748139	0.050069	0.050069	0.050069	5.049808	0.000000	0.027125	0.149563	6.519222	0.005068	0.005068	0.005068	-1.585709	0.048709	0.046061	0.059569	-1.585709	0.047673	0.013966	0.010234	2.343661	0.043047	0.045093	0.045567	4.484553	0.033708	0.034983	0.035807	4.648305	0.078267	0.082321	0.082793	2.801930	0.065399	0.062964	0.060298	-0.728136	0.387425	0.400832	0.384026	2.662267	0.038046	0.069042	0.071982	6.233501	0.000682	0.009630	0.013363	2.479774	0.059247	0.051438	0.047805	9.357215	0.047174	0.051548	0.052031	-0.003825	0.071688	0.081622	0.084434	-0.825822	0.645785	0.714887	0.691077	4.204593	0.068701	0.102839	0.151877	3.585309	0.056106	0.095030	0.150889
6.770582	0.049342	0.049342	0.049342	5.076236	0.000000	0.027944	0.139100	6.553339	0.004998	0.004998	0.004998	-1.558408	0.048517	0.045420	0.058795	-1.558408	0.050142	0.014433	0.011398	2.405070	0.042250	0.044039	0.044455	4.522407	0.033171	0.034256	0.034935	4.683340	0.077788	0.082123	0.082656	2.838498	0.065308	0.063432	0.060827	-0.715599	0.389912	0.401497	0.383017	2.676199	0.036162	0.066756	0.069377	6.263677	0.000551	0.008720	0.012396	2.505473	0.056884	0.049905	0.046013	9.426279	0.046576	0.051147	0.051678	0.226404	0.069396	0.077700	0.080406	-0.811604	0.650100	0.709501	0.685016	4.221061	0.064980	0.100304	0.150574	3.600604	0.053033	0.092604	0.148973
6.793025	0.048580	0.048580	0.048580	5.102663	0.000000	0.029076	0.129020	6.587456	0.004979	0.004979	0.004979	-1.531108	0.048212	0.044641	0.057680	-1.531108	0.052636	0.015075	0.012660	2.466479	0.041647	0.043202	0.043566	4.560262	0.032672	0.033612	0.034152	4.718375	0.077251	0.081861	0.082453	2.875066	0.065158	0.063856	0.061331	-0.703063	0.392536	0.402175	0.382019	2.690132	0.034444	0.064658	0.066950	6.293854	0.000443	0.007856	0.011447	2.531173	0.054551	0.048631	0.044571	9.495342	0.045949	0.050700	0.051273	0.456633	0.066901	0.073577	0.076171	-0.797386	0.653911	0.703415	0.678326	4.237529	0.061414	0.097774	0.149116	3.615899	0.050071	0.090190	0.146908
6.815469	0.047767	0.047767	0.047767	5.129090	0.000000	0.030511	0.119360	6.621573	0.005010	0.005010	0.005010	-1.503807	0.047792	0.043730	0.056237	-1.503807	0.055116	0.015886	0.014015	2.527888	0.041226	0.042569	0.042887	4.598116	0.032203	0.033042	0.033453	4.753410	0.076655	0.081536	0.082183	2.911633	0.064952	0.064236	0.061809	-0.690527	0.395312	0.402888	0.381060	2.704064	0.032886	0.062746	0.064695	6.324031	0.000355	0.007040	0.010522	2.556872	0.052240	0.047575	0.043434	9.564405	0.045295	0.050208	0.050819	0.686863	0.064222	0.069308	0.071791	-0.783168	0.657238	0.696680	0.671059	4.253998	0.057996	0.095249	0.147504	3.631194	0.047221	0.087788	0.144705
6.837912	0.046890	0.046890	0.046890	5.155517	0.000000	0.032236	0.110151	6.655690	0.005092	0.005092	0.005092	-1.476506	0.047260	0.042696	0.054484	-1.476506	0.057544	0.016860	0.015459	2.589297	0.040974	0.042128	0.042403	4.635970	0.031758	0.032538	0.032831	4.788446	0.075999	0.081145	0.081845	2.948201	0.064692	0.064568	0.062256	-0.677991	0.398258	0.403661	0.380172	2.717997	0.031484	0.061016	0.062610	6.354208	0.000282	0.006277	0.009626	2.582572	0.049942	0.046695	0.042552	9.633469	0.044613	0.049672	0.050317	0.917092	0.061383	0.064956	0.067328	-0.768950	0.660099	0.689351	0.663268	4.270466	0.054720	0.092732	0.145742	3.646489	0.044486	0.085397	0.142378
